# Constructed from biom file
#OTU ID	515rcbc32	515rcbc25	515rcbc16	515rcbc34	515rcbc29	515rcbc11	515rcbc31	515rcbc33	515rcbc10	515rcbc9	515rcbc8	515rcbc12	515rcbc27	515rcbc19	515rcbc30	515rcbc23	515rcbc22	515rcbc28	515rcbc37	515rcbc17	515rcbc14	515rcbc35	515rcbc18	515rcbc13	515rcbc36	515rcbc15	515rcbc24	515rcbc21	515rcbc26	515rcbc20
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Phycisphaerales;D_4__Phycisphaeraceae	0.00333333333333	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00333333333333	0.0	0.00333333333333	0.00666666666667	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Pla1 lineage;D_4__uncultured bacterium	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__S-70;D_4__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__Tepidisphaerales;D_4__WD2101 soil group	0.00833333333333	0.01	0.005	0.005	0.00166666666667	0.005	0.00333333333333	0.00833333333333	0.005	0.005	0.005	0.00333333333333	0.00166666666667	0.00333333333333	0.005	0.00166666666667	0.00833333333333	0.005	0.00333333333333	0.005	0.0	0.0	0.00833333333333	0.00833333333333	0.00333333333333	0.00833333333333	0.00833333333333	0.00833333333333	0.01	0.01
D_0__Bacteria;D_1__Planctomycetes;D_2__Phycisphaerae;D_3__mle1-8;D_4__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage;Ambiguous_taxa;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage;D_3__metagenome;D_4__metagenome	0.0	0.0	0.00333333333333	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.005	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage;D_3__uncultured bacterium;D_4__uncultured bacterium	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Pla4 lineage;D_3__uncultured planctomycete;D_4__uncultured planctomycete	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Gemmatales;D_4__Gemmataceae	0.00666666666667	0.0166666666667	0.005	0.01	0.015	0.00166666666667	0.00833333333333	0.0166666666667	0.0166666666667	0.0116666666667	0.00666666666667	0.00666666666667	0.00833333333333	0.00333333333333	0.015	0.0116666666667	0.0133333333333	0.0166666666667	0.01	0.0116666666667	0.00833333333333	0.00833333333333	0.0233333333333	0.01	0.005	0.01	0.0116666666667	0.0266666666667	0.0166666666667	0.0216666666667
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Isosphaerales;D_4__Isosphaeraceae	0.00166666666667	0.01	0.00333333333333	0.0	0.00166666666667	0.01	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.00333333333333	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.00333333333333	0.03	0.005	0.00166666666667	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Pirellulales;D_4__Pirellulaceae	0.015	0.01	0.0166666666667	0.0116666666667	0.0166666666667	0.0133333333333	0.015	0.0133333333333	0.0116666666667	0.0116666666667	0.0116666666667	0.00333333333333	0.0183333333333	0.0183333333333	0.0183333333333	0.0216666666667	0.01	0.0316666666667	0.0233333333333	0.0216666666667	0.0216666666667	0.025	0.015	0.0133333333333	0.02	0.015	0.0116666666667	0.00833333333333	0.0283333333333	0.0116666666667
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Gimesiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Rubinisphaeraceae	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__Schlesneriaceae	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__Planctomycetales;D_4__uncultured	0.00333333333333	0.00666666666667	0.005	0.00333333333333	0.00333333333333	0.005	0.00166666666667	0.00833333333333	0.0	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.00833333333333	0.00833333333333	0.01	0.0	0.00166666666667	0.005	0.0	0.00333333333333	0.0	0.0	0.00166666666667	0.00666666666667	0.0	0.005	0.00333333333333	0.00166666666667	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__Planctomycetacia;D_3__uncultured;D_4__uncultured bacterium	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__uncultured bacterium;D_4__uncultured bacterium	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Planctomycetes;D_2__vadinHA49;D_3__uncultured planctomycete;D_4__uncultured planctomycete	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Acetobacterales;D_4__Acetobacteraceae	0.00333333333333	0.00833333333333	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.00166666666667	0.005	0.0	0.0	0.0	0.00333333333333	0.00166666666667	0.00166666666667	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillaceae	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.00333333333333	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00666666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.005	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Azospirillales Incertae Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__Inquilinaceae	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Azospirillales;D_4__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Caulobacteraceae	0.00666666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.01	0.00166666666667	0.0	0.005	0.0	0.00666666666667	0.00166666666667	0.00333333333333	0.00833333333333	0.00166666666667	0.00166666666667	0.00333333333333	0.00166666666667	0.00333333333333	0.00166666666667	0.0	0.00166666666667	0.0	0.00166666666667	0.0183333333333	0.00166666666667	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Caulobacterales;D_4__Hyphomonadaceae	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00333333333333	0.00333333333333	0.0	0.00166666666667	0.0	0.005	0.00333333333333	0.00333333333333	0.01	0.0	0.00166666666667	0.0	0.00333333333333	0.00333333333333	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.00666666666667	0.00166666666667	0.0	0.0	0.0	0.00333333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Dongiales;D_4__Dongiaceae	0.0	0.0	0.00333333333333	0.00666666666667	0.00666666666667	0.00333333333333	0.015	0.00333333333333	0.00333333333333	0.005	0.0	0.00333333333333	0.00166666666667	0.00333333333333	0.00166666666667	0.005	0.00666666666667	0.0	0.00333333333333	0.00333333333333	0.00166666666667	0.005	0.00166666666667	0.00833333333333	0.0116666666667	0.01	0.00333333333333	0.00666666666667	0.0	0.00666666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Elsterales;D_4__uncultured	0.00666666666667	0.00333333333333	0.0116666666667	0.0	0.00333333333333	0.00666666666667	0.00666666666667	0.00166666666667	0.00333333333333	0.005	0.005	0.0	0.00333333333333	0.00333333333333	0.00333333333333	0.0	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00333333333333	0.0	0.00333333333333	0.0	0.00333333333333	0.005	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Holosporales;D_4__Holosporaceae	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__Micavibrionaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micavibrionales;D_4__uncultured	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Micropepsales;D_4__Micropepsaceae	0.00833333333333	0.00333333333333	0.01	0.0	0.0	0.01	0.00833333333333	0.0	0.00166666666667	0.0	0.00666666666667	0.0	0.0	0.01	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00833333333333	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Paracaedibacterales;D_4__Paracaedibacteraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Parvibaculales;D_4__Parvibaculaceae	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Reyranellales;D_4__Reyranellaceae	0.005	0.005	0.00666666666667	0.00166666666667	0.00166666666667	0.00333333333333	0.00333333333333	0.00166666666667	0.00833333333333	0.0	0.0	0.00333333333333	0.00333333333333	0.00666666666667	0.0	0.0	0.0	0.0	0.00666666666667	0.005	0.00333333333333	0.00166666666667	0.00166666666667	0.00333333333333	0.00666666666667	0.0	0.0	0.00333333333333	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__A0839	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Beijerinckiaceae	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.00833333333333	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.005	0.00333333333333	0.0	0.00166666666667	0.00333333333333	0.00166666666667	0.00166666666667	0.005	0.00333333333333	0.00166666666667	0.00833333333333	0.0	0.0	0.00333333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Devosiaceae	0.005	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0183333333333	0.0	0.0	0.0	0.0	0.00333333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Hyphomicrobiaceae	0.00833333333333	0.0	0.00166666666667	0.005	0.005	0.0	0.00333333333333	0.0	0.00333333333333	0.00333333333333	0.00833333333333	0.005	0.00166666666667	0.005	0.005	0.005	0.00333333333333	0.005	0.00833333333333	0.0166666666667	0.0	0.00666666666667	0.00833333333333	0.005	0.0	0.01	0.00833333333333	0.005	0.005	0.005
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__KF-JG30-B3	0.00666666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.005	0.00166666666667	0.00666666666667	0.005	0.0	0.00333333333333	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.005	0.0	0.005	0.0	0.00166666666667	0.005	0.00666666666667	0.00333333333333	0.00333333333333	0.0	0.0	0.00333333333333	0.00166666666667	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Kaistiaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Labraceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Methyloligellaceae	0.005	0.00166666666667	0.00666666666667	0.03	0.0116666666667	0.00833333333333	0.0116666666667	0.0283333333333	0.015	0.00333333333333	0.00333333333333	0.00833333333333	0.0166666666667	0.0133333333333	0.005	0.005	0.015	0.00666666666667	0.00333333333333	0.01	0.0166666666667	0.0116666666667	0.0166666666667	0.0116666666667	0.00166666666667	0.0216666666667	0.02	0.00833333333333	0.0116666666667	0.00833333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiaceae	0.005	0.00166666666667	0.005	0.0	0.00166666666667	0.00666666666667	0.00333333333333	0.00333333333333	0.00166666666667	0.005	0.0	0.00333333333333	0.00333333333333	0.00833333333333	0.00166666666667	0.0	0.00166666666667	0.00333333333333	0.00833333333333	0.005	0.00666666666667	0.00333333333333	0.00166666666667	0.0	0.015	0.00166666666667	0.00166666666667	0.00333333333333	0.00333333333333	0.00333333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhizobiales Incertae Sedis	0.00333333333333	0.00166666666667	0.0	0.00666666666667	0.00166666666667	0.005	0.00666666666667	0.0	0.00333333333333	0.0	0.005	0.0	0.00166666666667	0.00333333333333	0.0	0.00166666666667	0.00333333333333	0.0	0.005	0.00333333333333	0.0	0.0116666666667	0.00333333333333	0.0	0.00166666666667	0.00166666666667	0.00333333333333	0.00166666666667	0.00166666666667	0.00333333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Rhodomicrobiaceae	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__Xanthobacteraceae	0.05	0.0416666666667	0.035	0.0416666666667	0.0316666666667	0.0416666666667	0.05	0.0533333333333	0.0283333333333	0.0333333333333	0.04	0.0316666666667	0.0533333333333	0.04	0.0266666666667	0.0233333333333	0.0433333333333	0.0483333333333	0.04	0.0366666666667	0.0366666666667	0.02	0.0283333333333	0.0333333333333	0.03	0.025	0.035	0.03	0.0233333333333	0.04
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhizobiales;D_4__uncultured	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.005	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00166666666667	0.005	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.005	0.00166666666667	0.00166666666667	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodobacterales;D_4__Rhodobacteraceae	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.00166666666667	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodopirillaceae	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__Rhodospirillaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.005	0.0	0.0	0.0	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rhodospirillales;D_4__uncultured	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00666666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Midichloriaceae	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Mitochondria	0.0	0.0	0.005	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.0	0.0	0.00166666666667	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__Rickettsiales Incertae Sedis	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Rickettsiales;D_4__SM2D12	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sneathiellales;D_4__Sneathiellaceae	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Sphingomonadales;D_4__Sphingomonadaceae	0.00833333333333	0.0	0.0133333333333	0.01	0.005	0.0233333333333	0.025	0.00666666666667	0.0133333333333	0.015	0.0183333333333	0.0266666666667	0.0183333333333	0.005	0.00833333333333	0.0116666666667	0.005	0.00666666666667	0.0216666666667	0.00666666666667	0.01	0.00666666666667	0.005	0.015	0.0183333333333	0.00666666666667	0.00833333333333	0.00833333333333	0.005	0.01
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__Tistrellales;D_4__Geminicoccaceae	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.00166666666667	0.00333333333333	0.0	0.00333333333333	0.0	0.0	0.00333333333333	0.0	0.00166666666667	0.0	0.00666666666667	0.005	0.00166666666667	0.00333333333333	0.00833333333333
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;Ambiguous_taxa	0.0	0.0	0.0	0.0	0.00166666666667	0.005	0.0	0.0	0.00166666666667	0.00333333333333	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__metagenome	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0
D_0__Bacteria;D_1__Proteobacteria;D_2__Alphaproteobacteria;D_3__uncultured;D_4__uncultured Green Bay ferromanganous micronodule bacterium MNH4	0.0	0.0	0.0	0.0	0.0	0.00166666666667	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
